"Date","Time","Open","High","Low","Close","Volume","MACD","MACDAvg","MACDDiff","RSI","SlowK","SlowD","FastAvg","SlowAvg","DistF","DistS","FGS","FLS","OpenBar"
05/02/2014,17:15,100.7200,102.4300,98.9700,99.9900,1182346,1.064789,0.669939,0.394850,52.08,77.76,85.06,100.7130,99.1310,0.7230,0.8590,6,0,0
05/09/2014,17:15,100.1900,101.4100,99.1400,100.2200,1256427,0.991208,0.734193,0.257015,52.56,64.47,76.83,100.6280,99.2758,0.4080,0.9442,7,0,0
05/16/2014,17:15,100.3500,102.8800,100.1600,102.1800,1120157,1.078617,0.803078,0.275539,56.56,64.17,68.80,100.7400,99.5034,1.4400,2.6766,8,0,0
05/23/2014,17:15,102.2800,105.1000,102.1200,104.9500,1060117,1.355776,0.913618,0.442159,61.50,77.04,68.56,101.4980,99.7052,3.4520,5.2448,9,0,0
05/30/2014,17:15,104.8700,105.1000,103.0000,103.3100,788761,1.426647,1.016224,0.410424,57.34,84.97,75.39,101.9530,99.8378,1.3570,3.4722,10,0,0
06/06/2014,17:15,103.5200,104.2900,102.2000,103.2600,925950,1.461926,1.105364,0.356562,57.21,86.38,82.80,102.1820,100.0580,1.0780,3.2020,11,0,0
06/13/2014,17:15,103.3800,108.2800,103.2200,107.5100,1266939,1.811937,1.246679,0.565259,64.42,85.77,85.71,102.8890,100.3058,4.6210,7.2042,12,0,0
06/20/2014,17:15,107.4800,108.1400,106.2000,107.9200,1218070,2.098221,1.416987,0.681234,65.03,91.29,87.82,103.3770,100.4286,4.5430,7.4914,13,0,0
06/27/2014,17:15,108.5100,108.5900,106.1200,106.8300,924441,2.211654,1.575920,0.635733,61.98,91.82,89.63,103.7000,100.4750,3.1300,6.3550,14,0,0
07/04/2014,17:15,106.7800,107.1800,104.7600,105.1500,847024,2.141305,1.688997,0.452307,57.50,83.33,88.82,104.1320,100.4468,1.0180,4.7032,15,0,0
07/11/2014,17:15,105.1500,105.2900,101.5300,101.9200,1200241,1.804122,1.712022,0.092099,50.01,61.13,78.76,104.3250,100.4174,2.4050,1.5026,16,0,0
07/18/2014,17:15,101.5500,105.0300,100.1000,104.2200,1339474,1.702863,1.710190,-0.007327,54.55,51.20,65.22,104.7250,100.3892,0.5050,3.8308,17,0,0
07/25/2014,17:15,104.1300,105.7200,103.2700,104.3600,1305000,1.615291,1.691210,-0.075919,54.82,47.09,53.14,104.9430,100.3832,0.5830,3.9768,18,0,0
08/01/2014,17:15,104.1400,104.3700,99.3600,100.1500,1330626,1.192433,1.591455,-0.399022,46.01,40.96,46.41,104.4630,100.2638,4.3130,0.1138,19,0,0
08/08/2014,17:15,99.9400,100.9400,98.8200,99.9200,1262634,0.829197,1.439003,-0.609806,45.58,26.44,38.16,104.1240,100.1572,4.2040,0.2372,20,0,0
08/15/2014,17:15,99.8100,100.8500,97.5300,99.6200,1358157,0.511229,1.253449,-0.742219,44.98,14.35,27.25,103.7600,100.0200,4.1400,0.4000,21,0,0
08/22/2014,17:15,99.4400,99.4400,96.8000,97.9500,1080305,0.123064,1.027372,-0.904308,41.73,13.30,18.03,102.8040,99.7918,4.8540,1.8418,22,0,0
08/29/2014,17:15,97.8300,100.3000,97.3500,100.2600,985872,0.001817,0.822261,-0.820444,47.40,19.34,15.67,102.0380,99.6562,1.7780,0.6038,23,0,0
09/05/2014,17:15,100.1100,100.2100,96.9800,97.5900,1130277,-0.306190,0.596571,-0.902760,42.28,15.27,15.97,101.1140,99.5244,3.5240,1.9344,24,0,0
09/12/2014,17:15,97.7900,98.2400,94.7300,96.5700,1550115,-0.625383,0.352180,-0.977563,40.48,16.27,16.96,100.2560,99.4098,3.6860,2.8398,25,0,0
09/19/2014,17:15,96.4300,99.4900,94.9300,97.1700,1279637,-0.820474,0.117649,-0.938123,42.05,12.83,14.79,99.7810,99.2878,2.6110,2.1178,26,0,0
09/26/2014,17:15,97.2100,99.3800,95.9300,99.0600,1267378,-0.813203,-0.068521,-0.744682,46.78,20.71,16.60,99.2650,99.2400,0.2050,0.1800,27,0,0
10/03/2014,17:15,98.8700,100.4200,93.7000,95.2600,1872092,-1.101373,-0.275092,-0.826281,39.75,20.22,17.92,98.3550,99.1384,3.0950,3.8784,0,1,0
10/10/2014,17:15,95.2900,96.2600,89.1100,91.3400,1692027,-1.627303,-0.545534,-1.081769,34.06,18.48,19.80,97.4740,99.0236,6.1340,7.6836,0,2,0
10/17/2014,17:15,90.7200,91.3900,85.3000,88.3300,1898112,-2.260925,-0.888612,-1.372313,30.46,13.50,17.40,96.3150,98.9134,7.9850,10.5834,0,3,0
10/24/2014,17:15,88.6600,89.5300,86.3200,87.2800,1578131,-2.815348,-1.273959,-1.541389,29.29,12.60,14.86,95.0810,98.7824,7.8010,11.5024,0,4,0
10/31/2014,17:15,87.5400,89.1500,85.7100,86.8100,1359410,-3.255134,-1.670194,-1.584940,28.76,10.88,12.33,93.9670,98.6442,7.1570,11.8342,0,5,0
11/07/2014,17:15,86.8600,87.2500,82.1100,84.9200,1865467,-3.713369,-2.078829,-1.634540,26.67,10.80,11.43,92.4330,98.4742,7.5130,13.5542,0,6,0
11/14/2014,17:15,84.7700,86.1200,79.5200,82.0900,1796009,-4.255823,-2.514228,-1.741595,23.88,11.63,11.11,90.8830,98.2900,8.7930,16.2000,0,7,0
11/21/2014,17:15,82.2000,84.0800,80.1700,82.7600,1332309,-4.578876,-2.927158,-1.651718,25.86,14.12,12.18,89.5020,98.0206,6.7420,15.2606,0,8,0
11/28/2014,17:15,82.8700,83.2700,71.9400,72.4000,1300462,-5.606238,-3.462974,-2.143264,18.04,8.87,11.54,87.0250,97.5650,14.6250,25.1650,0,9,0
12/05/2014,17:15,72.2500,75.7900,69.9700,72.0900,1671445,-6.371991,-4.044777,-2.327214,17.86,7.29,10.09,84.3280,97.0546,12.2380,24.9646,0,10,0
12/12/2014,17:15,71.7100,71.8000,63.5900,64.0600,1915770,-7.539895,-4.743801,-2.796094,14.07,3.19,6.45,81.2080,96.3636,17.1480,32.3036,0,11,0
12/19/2014,17:15,63.3200,65.1900,59.8500,63.0500,2121518,-8.449565,-5.484954,-2.964611,13.68,5.37,5.28,78.3790,95.7796,15.3290,32.7296,0,12,0
12/26/2014,17:15,63.6700,64.4500,60.4300,60.6500,853493,-9.257430,-6.239449,-3.017982,12.77,3.79,4.11,75.6110,95.1724,14.9610,34.5224,0,13,0
01/02/2015,17:15,60.9700,61.6600,57.9500,58.6100,962159,-9.947611,-6.981081,-2.966530,12.03,3.77,4.31,72.7440,94.4898,14.1340,35.8798,0,14,0
01/09/2015,17:15,58.5300,58.6500,52.7500,54.2800,2070595,-10.720401,-7.728945,-2.991455,10.63,2.36,3.31,69.4910,93.6796,15.2110,39.3996,0,15,0
01/16/2015,17:15,54.1100,57.1900,50.1200,54.5700,2264958,-11.180559,-8.419268,-2.761291,11.38,5.22,3.78,66.4560,92.8582,11.8860,38.2882,0,16,0
01/23/2015,17:15,54.6400,54.6400,50.6500,51.0300,1580262,-11.696061,-9.074627,-2.621435,10.26,5.55,4.38,63.3500,91.9182,12.3200,40.8882,0,17,0
01/30/2015,17:15,50.6400,53.7900,49.0200,53.6800,1744093,-11.755260,-9.610753,-2.144507,16.86,8.29,6.35,60.4420,91.0228,6.7620,37.3428,0,18,0
02/06/2015,17:15,53.0300,59.6800,52.1100,57.1300,2915670,-11.392465,-9.967096,-1.425369,24.64,11.62,8.49,58.9150,90.1518,1.7850,33.0218,0,19,0
02/13/2015,17:15,57.4500,59.4300,53.4900,58.2200,2558071,-10.891443,-10.151965,-0.739478,26.96,19.03,12.98,57.5280,89.2948,0.6920,31.0748,0,20,0
02/20/2015,17:15,58.1900,59.5900,54.5800,55.5700,1696732,-10.586181,-10.238808,-0.347373,24.95,21.61,17.42,56.6790,88.3850,1.1090,32.8150,0,21,0
02/27/2015,17:15,55.5100,56.0400,52.5600,54.5200,2057086,-10.310137,-10.253074,-0.057063,24.18,19.97,20.20,55.8260,87.5280,1.3060,33.0080,0,22,0
03/06/2015,17:15,54.2100,57.1600,53.4700,54.3700,2039556,-9.988334,-10.200126,0.211792,24.06,18.11,19.90,55.1980,86.6402,0.8280,32.2702,0,23,0
03/13/2015,17:15,54.3600,55.5500,49.5100,49.6000,1964331,-10.002895,-10.160680,0.157785,20.71,13.64,17.24,54.2970,85.6128,4.6970,36.0128,0,24,0
03/20/2015,17:15,49.5700,50.2000,46.7900,49.3400,1689717,-9.921051,-10.112754,0.191703,20.54,12.48,14.74,53.8030,84.5908,4.4630,35.2508,0,25,0
03/27/2015,17:15,49.1800,55.2500,48.1000,51.6400,1900134,-9.560391,-10.002281,0.441890,26.24,13.56,13.23,53.5100,83.5628,1.8700,31.9228,0,26,0
04/03/2015,17:15,51.3400,53.2200,49.8200,51.9100,1626112,-9.147335,-9.831292,0.683957,26.91,24.58,16.87,53.5980,82.5290,1.6880,30.6190,0,27,0
04/10/2015,17:15,52.2400,56.9000,52.2400,54.4100,2271445,-8.520042,-9.569042,1.049000,32.92,38.73,25.62,53.6710,81.6006,0.7390,27.1906,0,28,0
04/17/2015,17:15,54.5800,60.1900,54.2400,58.6900,1987677,-7.590054,-9.173244,1.583191,41.76,59.86,41.06,53.8270,80.7746,4.8630,22.0846,0,29,0
04/24/2015,17:15,59.1200,60.0000,57.1000,58.5200,1812247,-6.788496,-8.696295,1.907799,41.53,78.74,59.11,53.8570,79.9406,4.6630,21.4206,0,30,0
05/01/2015,17:15,58.6700,61.2700,57.4400,60.5200,1528594,-5.923588,-8.141753,2.218165,45.40,90.50,76.37,54.3520,79.1074,6.1680,18.5874,0,31,0
05/08/2015,17:15,60.6700,63.9500,59.5100,60.7600,1899969,-5.159304,-7.545264,2.385960,45.87,87.54,85.59,54.9760,78.2236,5.7840,17.4636,0,32,0
05/15/2015,17:15,60.8000,63.2200,59.7300,60.9500,1709040,-4.486553,-6.933521,2.446968,46.26,85.78,87.94,55.6340,77.3764,5.3160,16.4264,0,33,0
05/22/2015,17:15,61.0300,62.1200,58.3400,60.1300,1489098,-3.973754,-6.341568,2.367814,44.76,80.56,84.63,56.6870,76.5138,3.4430,16.3838,0,34,0
05/29/2015,17:15,60.4600,61.1100,56.9200,60.7100,1419602,-3.480435,-5.769341,2.288906,46.09,80.46,82.26,57.8240,75.5778,2.8860,14.8678,0,35,0
06/05/2015,17:15,60.7000,61.9900,57.2400,59.5400,1832356,-3.147602,-5.244993,2.097391,43.80,77.72,79.58,58.6140,74.6102,0.9260,15.0702,0,36,0
06/12/2015,17:15,59.3700,62.2300,58.2700,60.3700,1804415,-2.784754,-4.752946,1.968191,45.85,78.19,78.79,59.4600,73.6810,0.9100,13.3110,0,37,0
